"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, PARTNERSHIP, REGISTERED UNDER STATE LAW)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","PRODUCERS","PRODUCERS: (2 PRODUCERS)","482","(H)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","PRODUCERS","PRODUCERS: (3 TO 4 PRODUCERS)","135","(H)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","PRODUCERS","PRODUCERS: (5 OR MORE PRODUCERS)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","SALES","SALES: (1 TO 1,999 HEAD)","617","(H)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","SALES","SALES: (8,000 TO 15,999 HEAD)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TENURE","TENURE: (FULL OWNER)","543","(H)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TENURE","TENURE: (PART OWNER)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TYPOLOGY","TYPOLOGY: (EXCL FAMILY FARMS)","135","(H)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TYPOLOGY","TYPOLOGY: (FAMILY FARMS, GCFI (350,000 TO 999,999 $))"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","DELAWARE","10","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TYPOLOGY","TYPOLOGY: (FAMILY FARMS, GCFI (LESS THAN 150,000 $))","482","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","128","74.9"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","99","79.9"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","2","1.1"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","7","35.1"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","1","1.8"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","1","1.7"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)","1","1.9"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ECONOMIC CLASS","ECONOMIC CLASS: (1,000 TO 2,499 $)","62","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)","1","0.5"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)","37","42.0"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)","4","40.2"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ECONOMIC CLASS","ECONOMIC CLASS: (2,500 TO 4,999 $)","36","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)","5","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ECONOMIC CLASS","ECONOMIC CLASS: (5,000 TO 9,999 $)","47","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ECONOMIC CLASS","ECONOMIC CLASS: (LESS THAN 1,000 $)","47","26.8"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (1,000 TO 2,499 $)","64","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (1,000,000 OR MORE $)","1","0.5"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (10,000 TO 24,999 $)","35","40.3"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (100,000 TO 249,999 $)","4","40.2"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","36","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (25,000 TO 49,999 $)","5","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (5,000 TO 9,999 $)","47","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","FARM SALES","FARM SALES: (LESS THAN 1,000 $)","47","26.8"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1112)","14","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1113)","14","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1114)","9","96.3"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1119)","12","47.7"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11193 & 11194 & 11199)","12","47.7"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112111)","38","35.4"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11212)","8","22.8"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1122)","7","54.1"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1123)","67","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1124)","38","46.1"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1125 & 1129)","32","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, CORPORATION)","18","55.6"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, CORPORATION, FAMILY HELD)","18","55.6"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, CORPORATION, FAMILY HELD, LE 10 STOCKHOLDERS)","18","55.6"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, FAMILY & INDIVIDUAL)","204","74.7"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, INSTITUTIONAL & RESEARCH & RESERVATION & OTHER)","7","53.0"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, PARTNERSHIP)","10","84.0"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, PARTNERSHIP, REGISTERED UNDER STATE LAW)","10","84.0"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","PRODUCERS","PRODUCERS: (1 PRODUCERS)","54","92.4"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","PRODUCERS","PRODUCERS: (2 PRODUCERS)","166","51.4"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","PRODUCERS","PRODUCERS: (3 TO 4 PRODUCERS)","18","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","PRODUCERS","PRODUCERS: (5 OR MORE PRODUCERS)","1","9.0"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","SALES","SALES: (1 TO 1,999 HEAD)","239","65.7"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","TENURE","TENURE: (FULL OWNER)","219","74.8"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","TENURE","TENURE: (PART OWNER)","15","20.9"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","TENURE","TENURE: (TENANT)","5","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","TOTAL","NOT SPECIFIED","239","65.7"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","TYPOLOGY","TYPOLOGY: (EXCL FAMILY FARMS)","2","7.8"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","TYPOLOGY","TYPOLOGY: (FAMILY FARMS, GCFI (LESS THAN 150,000 $))","237","66.2"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","3,371","80.6"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","1,529","78.6"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","92","13.9"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","AREA OPERATED","AREA OPERATED: (70.0 TO 99.9 ACRES)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ECONOMIC CLASS","ECONOMIC CLASS: (1,000 TO 2,499 $)","719","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ECONOMIC CLASS","ECONOMIC CLASS: (1,000,000 OR MORE $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ECONOMIC CLASS","ECONOMIC CLASS: (10,000 TO 24,999 $)","3,195","82.8"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ECONOMIC CLASS","ECONOMIC CLASS: (100,000 TO 249,999 $)","174","24.2"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ECONOMIC CLASS","ECONOMIC CLASS: (2,500 TO 4,999 $)","284","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ECONOMIC CLASS","ECONOMIC CLASS: (25,000 TO 49,999 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ECONOMIC CLASS","ECONOMIC CLASS: (5,000 TO 9,999 $)","476","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ECONOMIC CLASS","ECONOMIC CLASS: (LESS THAN 1,000 $)","245","49.3"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","FARM SALES","FARM SALES: (1,000 TO 2,499 $)","789","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","FARM SALES","FARM SALES: (1,000,000 OR MORE $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","FARM SALES","FARM SALES: (10,000 TO 24,999 $)","3,125","85.3"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","FARM SALES","FARM SALES: (100,000 TO 249,999 $)","174","24.2"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","FARM SALES","FARM SALES: (2,500 TO 4,999 $)","284","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","FARM SALES","FARM SALES: (25,000 TO 49,999 $)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","FARM SALES","FARM SALES: (5,000 TO 9,999 $)","476","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","FARM SALES","FARM SALES: (LESS THAN 1,000 $)","245","49.3"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1112)","77","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1113)","89","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1114)","86","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1119)","99","57.5"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11193 & 11194 & 11199)","99","57.5"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (112111)","252","34.5"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (11212)","97","42.2"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1122)","46","25.9"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1123)","3,788","72.5"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1124)","270","52.0"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","NAICS CLASSIFICATION","NAICS CLASSIFICATION: (1125 & 1129)","335","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, CORPORATION)","300","49.8"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, CORPORATION, FAMILY HELD)","300","49.8"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, CORPORATION, FAMILY HELD, LE 10 STOCKHOLDERS)","300","49.8"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, FAMILY & INDIVIDUAL)","4,580","58.2"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, INSTITUTIONAL & RESEARCH & RESERVATION & OTHER)","86","60.2"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, PARTNERSHIP)","173","80.7"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","ORGANIZATION","ORGANIZATION: (TAX PURPOSES, PARTNERSHIP, REGISTERED UNDER STATE LAW)","173","80.7"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","PRODUCERS","PRODUCERS: (1 PRODUCERS)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","PRODUCERS","PRODUCERS: (2 PRODUCERS)","1,621","30.6"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","PRODUCERS","PRODUCERS: (3 TO 4 PRODUCERS)","2,551","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","PRODUCERS","PRODUCERS: (5 OR MORE PRODUCERS)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","SALES","SALES: (1 TO 1,999 HEAD)","5,139","49.5"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TENURE","TENURE: (FULL OWNER)","4,729","53.2"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TENURE","TENURE: (PART OWNER)","378","6.1"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TENURE","TENURE: (TENANT)","32","(H)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TOTAL","NOT SPECIFIED","5,139","49.5"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TYPOLOGY","TYPOLOGY: (EXCL FAMILY FARMS)"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","FLORIDA","12","","","","","","","00000000","","TURKEYS","TURKEYS - SALES, MEASURED IN HEAD","TYPOLOGY","TYPOLOGY: (FAMILY FARMS, GCFI (LESS THAN 150,000 $))"," (D)","(D)"
"CENSUS","2017","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (1,000 TO 1,999 ACRES)","1","15.3"
"CENSUS","2017","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (1.0 TO 9.9 ACRES)","33","(H)"
"CENSUS","2017","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (10.0 TO 49.9 ACRES)","45","32.9"
"CENSUS","2017","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (100 TO 139 ACRES)","19","(H)"
"CENSUS","2017","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (180 TO 219 ACRES)","2","(H)"
"CENSUS","2017","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (2,000 OR MORE ACRES)","1","1.9"
"CENSUS","2017","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (260 TO 499 ACRES)","5","48.9"
"CENSUS","2017","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (50.0 TO 69.9 ACRES)","5","(H)"
"CENSUS","2017","YEAR","","STATE","GEORGIA","13","","","","","","","00000000","","TURKEYS","TURKEYS - OPERATIONS WITH SALES","AREA OPERATED","AREA OPERATED: (500 TO 999 ACRES)","2","4.2"
